userId,movieId,tag,timestamp
6324,77561,Scarlett Johansson,1274915839
6324,77561,sequel,1274915842
6324,77561,superhero,1274915844
6324,77561,The Avengers,1274915847
6324,77709,anime,1527448117
6324,77709,dogfights,1527448124
6324,77709,drama,1527448152
6324,77709,pilots,1527448148
6324,77709,war,1527448131
6324,77820,Brendan Fraser,1288587264
6324,77820,not funny,1288587258
6324,77866,adventure,1286209600
6324,77866,archery,1286209601
6324,77866,betrayal,1286209608
6324,77866,Cate Blanchett,1286209429
6324,77866,England,1286209458
6324,77866,ready for sequel,1286209444
6324,77866,remake,1286209462
6324,77866,Rewrite history,1286209416
6324,77866,Ridley Scott,1286209426
6324,77866,Robin Hood,1286209438
6324,77866,Russell Crowe,1286209435
6324,77866,war,1286209608
6324,78105,action,1275957294
6324,78105,adventure,1275957294
6324,78105,based on a video game,1275957320
6324,78105,fantasy,1275957294
6324,78105,FX,1275957349
6324,78105,Gemma Arterton,1275957372
6324,78105,kingdoms,1275957477
6324,78105,parkour,1275957360
6324,78105,persia,1275957320
6324,78105,Special Effects,1275957349
6324,78105,traitor,1275957433
6324,78105,war,1275957498
6324,78105,warriors,1275957492
6324,78469,Based on a TV show,1282630722
6324,78469,clever,1282630835
6324,78469,clever plot,1282630843
6324,78469,Funny,1282630759
6324,78469,good casting,1282630757
6324,78469,Jessica Biel,1282542932
6324,78469,Liam Neeson,1282630741
6324,78469,not only for fans of the original,1282542938
6324,78499,Alive toys,1289617593
6324,78499,childhood,1289617569
6324,78499,Pixar,1289617545
6324,78499,toys,1289617556
6324,78637,3d,1292907546
6324,78637,action,1292907546
6324,78637,animation,1292907546
6324,78637,cgi,1292907546
6324,78637,Pied Piper,1292907477
6324,78637,Rumpelstiltskin,1292907513
6324,78637,too short,1292907567
6324,78856,biology,1295327925
6324,78856,business,1295328168
6324,78856,conspiracy,1295328182
6324,78856,corruption,1295328164
6324,78856,dead,1295328172
6324,78856,disease,1295328169
6324,78856,evil corporations,1295328159
6324,78856,food,1295327929
6324,78856,health,1295328023
6324,78856,Marie-Monique Robin,1295327949
6324,78856,monsanto,1295327965
6324,78856,poverty,1295328170
6324,78856,science,1295327917
6324,78893,acting,1299731809
6324,78893,action choreography,1299731890
6324,78893,audience intelligence underestimated,1299731873
6324,78893,Avatar trilogy,1299731802
6324,78893,Bad direction,1299731836
6324,78893,cgi,1299731900
6324,78893,characters,1299731807
6324,78893,childish,1299731853
6324,78893,effects,1299731797
6324,78893,fantasy,1299731919
6324,78893,foolish,1299731861
6324,78893,good idea,1299731826
6324,78893,M. Night Shyamalan,1299731941
6324,78893,martial arts,1299731927
6324,78893,recreation,1299731795
6324,79006,documentary,1282079202
6324,79006,star wars,1282079202
6324,79057,action,1282078375
6324,79057,audience intelligence underestimated,1282078338
6324,79057,Bad direction,1282078211
6324,79057,bad plot,1282078224
6324,79057,bad science,1282078314
6324,79057,bad sequel,1282078314
6324,79057,childish,1282078254
6324,79057,childish plot,1282078249
6324,79057,NimrÃ³d Antal,1282078196
6324,79057,predator,1282078375
6324,79057,silly,1282078249
6324,79091,competition,1342071590
6324,79091,father-son relationship,1342071593
6324,79091,mad scientist,1342071556
6324,79091,orphans,1342071585
6324,79091,redemption,1342071569
6324,79091,silly,1342071574
6324,79091,Steve Carell,1342071561
6324,79132,action,1282799079
6324,79132,alternate reality,1282799083
6324,79132,Christopher Nolan,1282940221
6324,79132,clever,1282799087
6324,79132,complicated,1282799091
6324,79132,dreamlike,1282799076
6324,79132,dreams,1282799072
6324,79132,intellectual,1282799067
6324,79132,Intense,1282799095
6324,79132,Leonardo DiCaprio,1282799153
6324,79132,long,1282799147
6324,79132,mindfuck,1282799100
6324,79132,surreal,1282799055
6324,79132,visually appealing,1282799063
6324,79134,Adam Sandler,1282077969
6324,79134,bad plot,1282078040
6324,79134,Chris Rock,1282077965
6324,79134,few funny scenes,1282078053
6324,79134,Rob Schneider,1282077973
6324,79224,action,1299726176
6324,79224,children,1299726202
6324,79224,drama,1299726130
6324,79224,fight scenes,1299726159
6324,79224,fighting,1299726170
6324,79224,inspirational,1299726136
6324,79224,Jackie Chan,1299726093
6324,79224,martial arts,1299726090
6324,79224,remake,1299726096
6324,79287,silent,1282079528
6324,79293,action,1304181231
6324,79293,Angelina Jolie,1304181197
6324,79293,assassination,1304181200
6324,79293,betrayal,1304181216
6324,79293,espionage,1304181209
6324,79293,murder,1304181223
6324,79293,not happy ending,1304181279
6324,79293,thriller,1304181221
6324,79293,US President,1304181226
6324,79357,beautiful photography,1373171917
6324,79357,cinematography,1373171872
6324,79357,confusing,1373171875
6324,79357,divorce,1373171938
6324,79357,flashbacks,1373171913
6324,79357,immortality,1373171944
6324,79357,memory,1373171934
6324,79357,nonlinear,1373171971
6324,79357,Nudity (Topless),1373171881
6324,79357,philosophy,1373171963
6324,79357,romance,1373171885
6324,79357,sci-fi,1373171893
6324,79357,surreal,1373171898
6324,79357,thought provoking,1373171888
6324,79553,bad plot,1282079104
6324,79553,biography,1282078976
6324,79553,bruce lee,1282079063
6324,79553,choreographic violence,1282078981
6324,79553,competition,1282078987
6324,79553,Donnie Yen,1282079040
6324,79553,history,1282078993
6324,79553,Hong Kong,1282079050
6324,79553,ip man,1282079138
6324,79553,martial arts,1282078997
6324,79553,Sammo Hung Kam-Bo,1282079077
6324,79553,sequel,1282079051
6324,79553,wing chun,1282079002
6324,79592,buddy movie,1343019222
6324,79592,clever,1343019319
6324,79592,comedy,1343019219
6324,79592,Eva Mendes,1343019238
6324,79592,funny,1343019228
6324,79592,parody,1343019118
6324,79592,police,1343019124
6324,79592,political,1343019213
6324,79592,satirical,1343019272
6324,79592,social comentary,1343019287
6324,79592,subtle humor,1343019179
6324,79695,acting,1292039676
6324,79695,Arnold Schwarzenegger,1364710847
6324,79695,bad direction,1292039705
6324,79695,boring,1292039666
6324,79695,Bruce Willis,1364710851
6324,79695,dialogue,1364710828
6324,79695,Jason Statham,1292039681
6324,79695,Jet Li,1292039657
6324,79695,Mickey Rourke,1292039690
6324,79695,Story,1364710809
6324,79695,Sylvester Stallone,1292039684
6324,79695,thin story,1364710814
6324,79695,unrealistic,1364710812
6324,79695,violence,1292039716
6324,79702,based on a comic,1291484662
6324,79702,cultural references,1291484655
6324,79702,duel,1291484681
6324,79702,fight scenes,1291484665
6324,79702,garage band,1291484685
6324,79702,hyperactive,1291484700
6324,79702,video games,1291484658
6324,80083,action,1527454799
6324,80083,animation,1283958804
6324,80083,anime,1527454802
6324,80083,based on manga,1527454788
6324,80083,dragon ball z,1283958808
6324,80083,fighting,1527454768
6324,80083,super powers,1527454768
6324,80100,Argentina,1283958715
6324,80100,colonial,1283958715
6324,80100,love story,1283958715
6324,80210,capitalism,1528441240
6324,80210,colonialism,1528441306
6324,80210,conquer,1528441253
6324,80210,debt,1528441315
6324,80210,deindustrialization,1528441451
6324,80210,documentary,1528441566
6324,80210,economics,1528441239
6324,80210,famine,1528441270
6324,80210,free market,1528441238
6324,80210,global order,1528441304
6324,80210,IMF,1528441458
6324,80210,imperialism,1528441312
6324,80210,inequality,1528441234
6324,80210,injustice,1528441557
6324,80210,interesting,1528441492
6324,80210,land grab,1528441233
6324,80210,neo colonialism,1528441308
6324,80210,neo liberalism,1528441310
6324,80210,pillage,1528441375
6324,80210,politics,1528441314
6324,80210,poor,1528441231
6324,80210,poverty,1528441229
6324,80210,relevant,1528441517
6324,80210,scholars,1528441594
6324,80210,Social Commentary,1528441511
6324,80210,Thought provoking,1528441512
6324,80210,World Bank,1528441462
6324,80363,3d,1294378607
6324,80363,adapted from:video game,1294378584
6324,80363,Airplane,1294378601
6324,80363,audience intelligence underestimated,1294378621
6324,80363,Bad direction,1294378637
6324,80363,bad plot,1294378637
6324,80363,Big dude with large hammer,1294378598
6324,80363,childish,1294378659
6324,80363,childish plot,1294378659
6324,80363,clones,1294378592
6324,80363,Milla Jovovich,1294378586
6324,80363,not ended,1294378572
6324,80363,Paul W.S. Anderson,1294378735
6324,80363,physics,1294378589
6324,80363,silly,1294378659
6324,80363,zombies,1294378580
6324,80463,business,1301816148
6324,80463,computers,1301816121
6324,80463,friendship,1301816125
6324,80463,internet,1301816150
6324,80463,loneliness,1301816132
6324,80463,nerds,1301816135
6324,80463,software developers,1301816158
6324,80489,bank robbery,1305854752
6324,80489,Ben Affleck,1305854740
6324,80489,boring,1305854784
6324,80489,Boston,1305854707
6324,80489,crime,1305854753
6324,80489,drama,1305854726
6324,80489,father-son relationship,1305854729
6324,80489,long,1305854772
6324,80489,police,1305854714
6324,80489,violence,1305854716
6324,80549,bad reputation,1303187690
6324,80549,California,1303187697
6324,80549,closeted homosexual,1303187673
6324,80549,Emma Stone,1303187677
6324,80549,family relationships,1303187669
6324,80549,high school,1303187686
6324,80549,religious intolerance,1303187659
6324,80549,sexuality,1303187656
6324,80549,virginity,1303187663
6324,80615,Bats,1303620541
6324,80615,childish,1303620590
6324,80615,epic,1303620571
6324,80615,epic adventure,1303620569
6324,80615,flying,1303620607
6324,80615,Owls,1303620533
6324,80615,talking animals,1303620533
6324,80693,depression,1343702700
6324,80693,funny,1343702795
6324,80693,mental illness,1343702721
6324,80693,suicide,1343702702
6324,80693,teenage,1343702755
6324,80693,underdeveloped plot,1343702760
6324,80906,business,1630388687
6324,80906,capitalism,1630388710
6324,80906,corporation,1630388737
6324,80906,documentary,1630388700
6324,80906,economics,1630388685
6324,80906,globalization,1630388732
6324,80906,informative,1630388696
6324,80906,investigative journalism,1630388698
6324,80906,sharp,1630388740
6324,80906,thought-provoking,1630388693
6324,80906,truth,1630388703
6324,80906,valid points,1630388744
6324,81191,education,1302323993
6324,81191,heartbreaking,1302324018
6324,81191,injustice,1302323983
6324,81191,schools,1302324060
6324,81191,social commentary,1302324000
6324,81191,teachers,1302323990
6324,81191,unions,1302324009
6324,81276,cia,1305857019
6324,81276,democracy,1527536212
6324,81276,documentary,1305857087
6324,81276,independent film,1527536210
6324,81276,Latin America,1305856695
6324,81276,media circus,1305856920
6324,81276,Oliver Stone,1527536206
6324,81276,pink tide,1527536227
6324,81276,politics,1527536197
6324,81276,presidential elections,1305857038
6324,81276,revolution,1527536204
6324,81276,social commentary,1305856938
6324,81276,South America,1305856708
6324,81537,drug use,1297094356
6324,81537,Michelle Monaghan,1297094391
6324,81537,Pink Floyd,1297094347
6324,81537,road trip,1297094364
6324,81537,Robert Downey Jr.,1297094370
6324,81537,Zach Galifianakis,1297094372
6324,81562,adventure,1320802399
6324,81562,drama,1320802429
6324,81562,good direction,1320802464
6324,81562,graphic,1320801937
6324,81562,intense,1320802410
6324,81562,loneliness,1320802406
6324,81562,nature,1320802412
6324,81562,survival,1320802415
6324,81562,true story,1320801942
6324,81562,wilderness,1320802419
6324,81564,animated,1297662881
6324,81564,animation,1297662955
6324,81564,anti-hero,1297662883
6324,81564,evil hero,1297662906
6324,81564,funny,1297662910
6324,81564,gadgets,1297662913
6324,81564,good versus evil,1297662887
6324,81564,music,1297662938
6324,81564,romance,1297662891
6324,81564,science,1297662869
6324,81564,superheroes,1297662894
6324,81564,twists & turns,1297662874
6324,81788,crime,1303097604
6324,81788,crime drama,1303097606
6324,81788,good ending,1303097608
6324,81788,jailbreak,1303097704
6324,81788,Olivia Wilde,1303097635
6324,81788,Olivia Wilde;,1303097597
6324,81788,Pittsburgh,1303097611
6324,81788,Russell Crowe,1303097593
6324,81788,suspense,1303097676
6324,82095,Alien Invasion,1301816250
6324,82095,CGI,1301816258
6324,82095,just not good,1301816267
6324,82095,stupid ending,1301816265
6324,82169,alternate reality,1303613506
6324,82169,based on a book,1303613503
6324,82169,C.S. Lewis,1303613562
6324,82169,childish,1303613544
6324,82169,dragons,1303613516
6324,82169,foolish,1303613544
6324,82169,kaleidoscope,1303613554
6324,82169,magic,1303613501
6324,82169,Narnia,1303613495
6324,82169,silly,1303613544
6324,82169,talking animals,1303613497
6324,82461,3D,1295328423
6324,82461,alter ego,1295328266
6324,82461,cyber,1295328278
6324,82461,daft punk,1295328281
6324,82461,epic,1295328255
6324,82461,hot ladies,1295328285
6324,82461,IMAX,1295328423
6324,82461,music,1295328251
6324,82461,Olivia Wilde,1295328353
6324,82461,Poor plot development,1295328457
6324,82461,Protagonist excels in everything just because he's rich and handsome,1295328524
6324,82461,scenic,1295328423
6324,82461,sci-fi,1295328237
6324,82461,sequel,1295328240
6324,82461,soundtrack,1295328243
6324,82461,story,1295328247
6324,82852,Barbara Streisand,1304046132
6324,82852,Ben Stiller,1304046135
6324,82852,comedy,1304046150
6324,82852,few funny scenes,1304046159
6324,82852,Jessica Alba,1304046127
6324,82852,Owen Wilson,1304046144
6324,82852,Robert De Niro,1304046147
6324,82854,few funny scenes,1297973423
6324,83349,action,1303613813
6324,83349,funny,1303613823
6324,83349,kungfu,1303613809
6324,83613,aliens,1323057117
6324,83613,cowboys,1323057121
6324,83613,Daniel Craig,1323057135
6324,83613,Harrison Ford,1323057128
6324,83613,Olivia Wilde,1323057124
6324,83613,steampunk,1323057173
6324,83619,Adrian Suar,1527478300
6324,83619,argentina,1527478304
6324,84152,childish,1306981128
6324,84152,concept,1306981060
6324,84152,drugs,1306981054
6324,84152,human potential,1306981052
6324,84152,lifeless supporting characters,1306981090
6324,84152,Message,1306981095
6324,84152,visual effects,1306981069
6324,84187,amazing artwork,1528180855
6324,84187,anime,1527448016
6324,84187,dystopian future,1527448026
6324,84187,epic,1528180851
6324,84187,Gainax,1528180862
6324,84187,mecha,1528180860
6324,84187,mechs,1527448056
6324,84187,psychological drama,1528180858
6324,84187,remake,1527448047
6324,84187,slightly changed story from original,1528180873
6324,84187,violent,1528180867
6324,84187,visually stunning,1528180864
6324,84273,capitalism,1297455944
6324,84273,free to download,1297663252
6324,84273,human nature,1297455979
6324,84273,rich and poor,1297663340
6324,84273,social commentary,1297455992
6324,84273,utopia,1297663272
6324,84601,action,1315114353
6324,84601,amnesia,1315114351
6324,84601,assassin,1315114355
6324,84601,car accident,1315114364
6324,84601,conspiracy,1315114349
6324,84601,Diane Kruger,1315114298
6324,84601,identity theft,1315114376
6324,84601,January Jones,1315114289
6324,84601,Liam Neeson,1315114130
6324,84601,mistery,1315114385
6324,84601,paranoia,1315114108
6324,84601,survival,1315114108
6324,84613,cave,1376109455
6324,84613,father-son relationship,1376109451
6324,84772,aliens,1308023480
6324,84772,chase,1308023478
6324,84772,comedy,1308023476
6324,84772,darwinism vs creationism,1308023472
6324,84772,few funny scenes,1308023497
6324,84772,geeky,1308023468
6324,84942,Amber Heard,1309370735
6324,84942,bad acting,1309370545
6324,84942,Bad direction,1309370545
6324,84942,bad plot,1309370556
6324,84942,bad script,1309370593
6324,84942,car chase,1309370376
6324,84942,cars,1309370376
6324,84942,death,1309370493
6324,84942,death of a child,1309370474
6324,84942,devil,1309370496
6324,84942,Devil Child,1309370492
6324,84942,hell,1309370489
6324,84942,Nicolas Cage,1309370342
6324,84942,poor acting,1309370635
6324,84942,poor dialogue,1309370635
6324,84942,poor plot,1309370648
6324,84942,poor plot deve,1309370648
